20210325130516.78, 122.0, 0.0, 0.0
20210325130517.82, 122.0, 0.0, 0.0
20210325130518.87, 121.9, 0.0, 0.0
20210325130519.91, 121.9, 0.0, 0.0
20210325130520.95, 121.9, 0.0, 0.0
20210325130522.0, 121.9, 0.0, 0.0
20210325130523.05, 121.9, 0.0, 0.0
20210325130524.18, 121.9, 0.0, 0.0
20210325130525.3, 121.9, 0.0, 0.0
20210325130526.36, 121.9, 0.0, 0.0
20210325130527.41, 121.9, 0.0, 0.0
20210325130528.49, 122.0, 0.0, 0.0
20210325130529.59, 122.0, 0.0, 0.0
20210325130530.68, 122.0, 0.0, 0.0
20210325130531.76, 122.0, 0.0, 0.0
20210325130532.85, 121.9, 0.0, 0.0
20210325130533.9, 121.9, 0.0, 0.0
20210325130535.0, 121.9, 0.0, 0.0
20210325130536.09, 121.9, 0.0, 0.0
20210325130537.15, 121.9, 0.0, 0.0
20210325130538.26, 121.9, 0.0, 0.0
20210325130539.35, 121.9, 0.0, 0.0
20210325130540.43, 121.9, 0.0, 0.0
20210325130541.51, 121.9, 0.0, 0.0
20210325130542.64, 121.9, 0.0, 0.0
20210325130543.81, 121.9, 0.0, 0.0
20210325130544.85, 121.9, 0.0, 0.0
20210325130545.9, 121.9, 0.0, 0.0
20210325130547.03, 121.9, 0.0, 0.0
20210325130548.09, 121.9, 0.0, 0.0
20210325130549.2, 121.9, 0.0, 0.0
20210325130550.32, 121.9, 0.0, 0.0
20210325130551.38, 121.9, 0.0, 0.0
20210325130552.45, 121.9, 0.0, 0.0
20210325130553.54, 121.9, 0.0, 0.0
20210325130554.68, 121.9, 0.0, 0.0
20210325130555.79, 121.9, 0.0, 0.0
20210325130556.84, 121.9, 0.0, 0.0
20210325130557.89, 121.9, 0.0, 0.0
20210325130558.96, 121.9, 0.0, 0.0
20210325130600.02, 121.9, 0.0, 0.0
20210325130601.1, 121.9, 0.0, 0.0
20210325130602.21, 121.9, 0.0, 0.0
20210325130603.32, 121.9, 0.0, 0.0
20210325130604.38, 121.9, 0.0, 0.0
20210325130605.43, 121.9, 0.0, 0.0
20210325130606.54, 121.9, 0.0, 0.0
20210325130607.66, 122.0, 0.0, 0.0
20210325130608.79, 122.0, 0.0, 0.0
20210325130609.85, 122.0, 0.0, 0.0
20210325130610.96, 122.0, 0.0, 0.0
20210325130611.99, 122.0, 0.0, 0.0
20210325130613.11, 122.0, 0.0, 0.0
20210325130614.24, 122.0, 0.0, 0.0
20210325130615.33, 122.0, 0.0, 0.0
20210325130616.39, 121.9, 0.0, 0.0
20210325130617.52, 121.9, 0.0, 0.0
20210325130618.61, 121.8, 0.0, 0.0
20210325130619.73, 121.9, 0.0, 0.0
20210325130620.78, 121.9, 0.0, 0.0
20210325130621.86, 121.9, 0.0, 0.0
20210325130622.98, 121.9, 0.0, 0.0
20210325130624.05, 121.9, 0.0, 0.0
20210325130625.16, 121.9, 0.0, 0.0
20210325130626.26, 121.9, 0.0, 0.0
20210325130627.36, 121.9, 0.0, 0.0
20210325130628.46, 121.9, 0.0, 0.0
20210325130629.61, 121.9, 0.0, 0.0
20210325130630.67, 121.9, 0.0, 0.0
20210325130631.77, 121.9, 0.0, 0.0
20210325130632.85, 121.8, 0.0, 0.0
20210325130633.91, 121.8, 0.0, 0.0
20210325130634.96, 121.8, 0.0, 0.0
20210325130636.01, 121.8, 0.0, 0.0
20210325130637.11, 121.9, 0.0, 0.0
20210325130638.26, 121.9, 0.0, 0.0
20210325130639.34, 121.9, 0.0, 0.0
20210325130640.4, 122.0, 0.0, 0.0
20210325130641.51, 122.0, 0.0, 0.0
20210325130642.64, 122.0, 0.0, 0.0
20210325130643.72, 122.0, 0.0, 0.0
20210325130644.82, 121.9, 0.0, 0.0
20210325130645.88, 121.9, 0.0, 0.0
20210325130647.01, 121.9, 0.0, 0.0
20210325130648.07, 121.9, 0.0, 0.0
20210325130649.15, 122.0, 0.0, 0.0
20210325130650.27, 122.0, 0.0, 0.0
20210325130651.36, 122.0, 0.0, 0.0
20210325130652.43, 122.0, 0.0, 0.0
20210325130653.5, 121.9, 0.0, 0.0
20210325130654.62, 121.9, 0.0, 0.0
20210325130655.77, 122.0, 0.0, 0.0
20210325130656.86, 122.0, 0.0, 0.0
20210325130657.92, 122.0, 0.0, 0.0
20210325130659.01, 121.9, 0.0, 0.0
20210325130700.11, 121.9, 0.0, 0.0
20210325130701.15, 121.8, 0.0, 0.0
20210325130702.26, 121.8, 0.0, 0.0
20210325130703.3, 121.8, 0.0, 0.0
20210325130704.35, 121.8, 0.0, 0.0
20210325130705.4, 121.8, 0.0, 0.0
20210325130706.54, 121.8, 0.0, 0.0
20210325130707.68, 121.9, 0.0, 0.0
20210325130708.78, 121.9, 0.0, 0.0
20210325130709.85, 121.9, 0.0, 0.0
20210325130710.91, 121.9, 0.0, 0.0
20210325130712.01, 121.9, 0.0, 0.0
20210325130713.11, 121.9, 0.0, 0.0
20210325130714.22, 121.9, 0.0, 0.0
20210325130715.33, 121.9, 0.0, 0.0
20210325130716.38, 121.9, 0.0, 0.0
20210325130717.51, 121.9, 0.0, 0.0
20210325130718.6, 121.9, 0.0, 0.0
20210325130719.73, 121.9, 0.0, 0.0
20210325130720.83, 121.9, 0.0, 0.0
20210325130721.91, 121.9, 0.0, 0.0
20210325130723.05, 121.9, 0.0, 0.0
20210325130724.1, 121.9, 0.0, 0.0
20210325130725.21, 121.9, 0.0, 0.0
20210325130726.3, 121.9, 0.0, 0.0
